0.332614	-0.373792	0.202462	
0.332616	0.208154	0.489710	
0.332624	-0.332324	0.188288	
0.332626	0.476454	0.420056	
0.332660	-0.884802	0.570832	
0.332678	-0.292950	0.156323	
0.332686	-0.658578	0.541522	
0.332686	0.698998	-0.031549	
0.332694	-0.348320	0.201082	
0.332702	0.456644	0.105249	
0.332718	-0.321252	0.309262	
0.332724	-0.314032	0.316540	
0.332724	1.660182	-0.408940	
0.332730	0.358146	0.474200	
0.332748	0.169071	0.493198	
0.332752	0.037143	-0.022903	
0.332778	1.829982	-0.399192	
0.332782	1.373388	-0.254348	
0.332786	1.646298	-0.405328	
0.332792	-0.333126	0.322546	
0.332816	-0.360768	0.205554	
0.332838	0.406196	0.460038	
0.332864	-0.418174	0.449040	
0.332872	-0.430124	0.454518	
0.332878	-0.352314	0.202304	
0.332888	-0.366794	0.382780	
0.332904	-0.356684	0.203980	
0.332932	-0.337496	0.332728	
0.332934	-0.327560	0.311204	
0.332944	-0.283436	0.148501	
0.332952	-0.524946	0.141090	
0.332952	1.885168	-0.441864	
0.332974	-0.335608	0.189759	
0.332976	0.673860	0.112715	
0.332978	-0.995652	0.301318	
0.332980	0.512670	0.164247	
0.332992	-0.200304	0.086058	
0.333006	0.502276	0.152072	
0.333044	0.975038	0.639076	
0.333050	1.874028	-0.566796	
0.333056	0.650456	0.463572	
0.333070	-0.887318	0.330538	
0.333076	-0.310434	0.166852	
0.333076	-0.818248	0.335004	
0.333102	0.623126	0.175555	
0.333110	-0.908378	0.310276	
0.333124	0.595896	0.177902	
0.333138	1.074760	-0.215868	
0.333144	-0.442276	0.459830	
0.333156	1.639704	0.318122	
0.333162	0.283452	0.483672	
0.333178	0.469196	0.122174	
0.333188	-0.315904	0.316606	
0.333214	-0.903728	0.591700	
0.333218	-0.754408	0.567728	
0.333220	-0.323452	0.309910	
0.333220	-0.355302	0.362698	
0.333220	1.779006	-0.385664	
0.333234	1.910452	-0.489048	
0.333262	-0.974860	0.301074	
0.333264	0.403732	0.052633	
0.333280	-0.247312	0.115856	
0.333298	-0.324230	0.177452	
0.333308	0.534424	0.176213	
0.333316	-0.338998	0.191242	
0.333322	1.767814	-0.448906	
0.333326	-0.200952	0.080061	
0.333412	-0.988472	0.301484	
0.333418	1.562582	-0.068830	
0.333450	-0.917852	0.605992	
0.333464	1.830890	-0.507540	
0.333474	-0.295666	0.156464	
0.333488	1.661590	-0.388622	
0.333496	-0.981242	0.301400	
0.333534	-0.278954	0.323690	
0.333538	-0.464814	0.143288	
0.333538	0.416666	0.457060	
0.333542	-0.821684	0.343728	
0.333548	-0.813072	0.326606	
0.333552	0.724612	-0.076477	
0.333590	-0.780780	0.304282	
0.333612	-0.283286	0.323436	
0.333628	-0.436006	0.154571	
0.333634	0.531980	0.439158	
0.333642	-0.342240	0.192496	
0.333652	-0.727414	0.258130	
0.333654	-0.630740	0.194095	
0.333682	1.713602	-0.379732	
0.333716	0.093560	0.503760	
0.333720	0.334266	0.475602	
0.333722	1.736748	-0.379622	
0.333746	0.749816	-0.104556	
0.333748	-0.316324	0.316406	
0.333774	-0.480746	0.140343	
0.333776	-0.274720	0.323892	
0.333776	1.841790	-0.581864	
0.333784	-0.739232	0.267412	
0.333792	-0.857246	0.351294	
0.333822	1.185594	-0.213370	
0.333836	1.543646	-0.091483	
0.333840	-0.237248	0.325234	
0.333840	-0.327334	0.178323	
0.333846	1.441204	-0.073274	
0.333850	-0.287488	0.323208	
0.333852	-0.715718	0.249560	
0.333854	0.202816	0.489358	
0.333896	0.848800	-0.203896	
0.333914	0.431410	0.449154	
0.333920	0.606206	0.181446	
0.333932	-0.201512	0.073877	
0.333938	1.637800	-0.392182	
0.333970	0.452958	0.430560	
0.333986	-1.034122	0.636750	
0.334004	-0.291340	0.323130	
0.334010	-0.167656	0.380690	
0.334012	1.617766	0.281670	
0.334016	-0.166176	0.047097	
0.334040	-0.396200	0.175733	
0.334042	-0.316818	0.316454	
0.334042	-0.947660	0.301220	
0.334044	-0.179369	0.055342	
0.334054	-0.286650	0.149097	
0.334054	-0.345470	0.193577	
0.334072	-0.370336	0.201254	
0.334078	1.842218	-0.407274	
0.334084	-0.386480	0.185483	
0.334086	-0.704378	0.241012	
0.334090	1.418292	-0.171496	
0.334092	-1.035384	0.294040	
0.334094	-0.190734	0.061829	
0.334114	-0.298286	0.156608	
0.334114	-0.315264	0.167912	
0.334128	-0.270622	0.324118	
0.334136	1.685386	-0.385000	
0.334202	1.423840	-0.115700	
0.334216	1.280406	0.652842	
0.334218	-0.330006	0.179194	
0.334228	1.900374	-0.459406	
0.334232	-0.837250	0.350440	
0.334234	-0.225198	0.103782	
0.334254	-0.147179	0.391998	
0.334262	-0.802370	0.560480	
0.334288	-0.342338	0.343192	
0.334302	-0.294844	0.323118	
0.334320	0.304152	0.476664	
0.334336	-0.574648	0.159835	
0.334340	-0.750004	0.278122	
0.334342	0.454184	0.103369	
0.334344	1.849734	-0.412448	
0.334348	1.796370	-0.388596	
0.334370	-0.298382	0.323328	
0.334392	-0.367878	0.200278	
0.334392	1.408106	-0.211414	
0.334394	1.224742	-0.194857	
0.334396	-0.406784	0.441564	
0.334402	1.635168	-0.396352	
0.334414	-0.349142	0.194674	
0.334430	-0.244016	0.324500	
0.334430	0.578616	0.185882	
0.334444	-0.935312	0.616370	
0.334460	1.842892	-0.552814	
0.334476	0.479274	0.137899	
0.334492	-0.770754	0.297350	
0.334492	-0.817716	0.558736	
0.334508	-0.879520	0.340240	
0.334508	1.843526	-0.547446	
0.334510	1.870222	-0.571950	
0.334526	1.756484	-0.383118	
0.334534	-0.302254	0.323602	
0.334542	-0.332858	0.180164	
0.334554	0.200224	0.013650	
0.334566	-0.328374	0.320488	
0.334578	-0.300852	0.156983	
0.334594	-1.029844	0.293772	
0.334596	-0.266590	0.324344	
0.334604	-0.380922	0.189296	
0.334626	-1.023202	0.636156	
0.334630	1.798296	-0.470272	
0.334644	-0.375090	0.195000	
0.334646	-0.835372	0.568194	
0.334660	-0.692756	0.233046	
0.334672	-0.901034	0.310456	
0.334674	-0.587848	0.166505	
0.334678	0.285444	0.024528	
0.334708	0.466682	0.120766	
0.334724	-0.865474	0.349460	
0.334732	0.496774	0.150861	
0.334740	-0.760246	0.288666	
0.334772	1.864126	-0.423282	
0.334786	-1.012200	0.638172	
0.334796	-0.353598	0.196000	
0.334806	0.369198	0.469796	
0.334810	0.508458	0.163318	
0.334818	0.706914	0.030963	
0.334830	-0.319182	0.317162	
0.334830	-0.872710	0.346620	
0.334848	-0.774180	0.572826	
0.334876	-0.336064	0.181316	
0.334878	0.197552	0.488640	
0.334882	-0.889320	0.321276	
0.334910	-0.210176	0.362632	
0.334910	0.520038	0.173278	
0.334916	-0.365654	0.199596	
0.334920	0.989180	-0.239536	
0.334936	1.841628	-0.558102	
0.334940	-0.278814	0.141150	
0.334950	-0.828162	0.347552	
0.334954	-0.423218	0.157409	
0.334956	-0.537608	0.143471	
0.334964	1.843762	-0.542088	
0.334970	-0.847534	0.348944	
0.334974	-0.333904	0.331172	
0.334980	0.247554	0.488880	
0.334992	1.812878	-0.392714	
0.334994	-0.303506	0.157733	
0.334998	1.813846	-0.483494	
0.335018	1.140342	-0.181951	
0.335038	-0.306190	0.323770	
0.335038	0.644868	0.462088	
0.335042	-0.289802	0.149590	
0.335058	-0.358396	0.197429	
0.335084	1.710574	-0.381520	
0.335094	-0.362648	0.198687	
0.335128	0.667354	0.120302	
0.335162	1.154838	-0.192841	
0.335166	-0.259232	0.122743	
0.335174	-0.262546	0.324538	
0.335186	-0.320240	0.168960	
0.335186	-0.339402	0.182702	
0.335204	-0.892118	0.577796	
0.335214	1.314262	-0.253414	
0.335220	-0.799014	0.311612	
0.335224	-0.961418	0.630534	
0.335264	-0.323380	0.318564	
0.335280	0.653268	0.143675	
0.335300	0.062753	0.499096	
0.335302	-0.561842	0.153498	
0.335304	-0.643658	0.202364	
0.335310	-0.235760	0.106964	
0.335328	-1.001398	0.640644	
0.335338	1.377754	-0.250324	
0.335360	-0.809860	0.558652	
0.335398	-0.249264	0.324284	
0.335430	-0.306660	0.158689	
0.335472	1.210096	-0.197145	
0.335486	-0.212504	0.095179	
0.335488	-0.309360	0.323852	
0.335490	-0.342652	0.184375	
0.335490	0.400126	0.457812	
0.335498	0.618660	0.446448	
0.335518	1.658292	-0.390080	
0.335528	-0.496930	0.137090	
0.335538	0.390328	0.461698	
0.335556	-0.877544	0.569904	
0.335584	0.662506	0.128175	
0.335586	1.418320	-0.178371	
0.335594	-1.022856	0.292970	
0.335598	-0.349184	0.357964	
0.335598	1.840092	-0.563348	
0.335604	-0.217710	0.349378	
0.335608	1.827738	-0.398928	
0.335616	-0.339312	0.341956	
0.335616	0.490564	0.150043	
0.335634	1.481328	-0.085278	
0.335658	0.537294	0.432064	
0.335662	-0.680808	0.225498	
0.335670	0.379868	0.465654	
0.335720	-0.022938	0.467920	
0.335728	-0.410030	0.158667	
0.335732	0.252740	0.016432	
0.335762	0.913014	0.601494	
0.335778	-0.310960	0.323772	
0.335788	0.501936	0.424828	
0.335792	-0.258370	0.324560	
0.335802	0.192417	0.488010	
0.335812	0.352392	0.473146	
0.335814	0.328614	0.474266	
0.335814	0.881612	-0.219300	
0.335824	0.616652	0.184861	
0.335860	-0.345976	0.186226	
0.335862	1.843712	-0.536760	
0.335864	1.166282	-0.206448	
0.335872	-0.397202	0.168062	
0.335888	1.144308	0.664146	
0.335894	1.829904	-0.502354	
0.335910	1.775932	-0.386720	
0.335926	-0.656598	0.209784	
0.335928	-0.311312	0.323626	
0.335942	-0.076384	0.446310	
0.335946	1.263504	-0.208018	
0.335948	-0.292700	0.149865	
0.335956	0.648148	0.151609	
0.335962	0.549512	0.193231	
0.335988	0.657262	0.135559	
0.335990	0.451844	0.100950	
0.335994	-0.668910	0.217552	
0.336036	-0.324448	0.169943	
0.336038	-0.450504	0.146558	
0.336046	1.287378	-0.228304	
0.336056	-0.938268	0.302426	
0.336096	-0.806734	0.318334	
0.336096	-0.863244	0.573316	
0.336098	0.436890	0.080604	
0.336110	-0.371376	0.193953	
0.336114	1.882326	-0.438810	
0.336126	1.682132	-0.386768	
0.336138	-0.253918	0.324338	
0.336166	-0.310674	0.159754	
0.336182	1.866282	-0.576756	
0.336184	1.899278	-0.456778	
0.336190	1.782282	-0.457254	
0.336196	-0.312008	0.323786	
0.336226	-0.601360	0.173806	
0.336234	0.479566	0.414184	
0.336240	-0.271050	0.132326	
0.336254	-1.015794	0.292030	
0.336274	-0.047797	0.454904	
0.336280	-0.855116	0.575198	
0.336292	-0.134741	0.011242	
0.336310	1.733600	-0.381158	
0.336324	1.707808	-0.383298	
0.336326	0.166908	-0.009094	
0.336336	-0.349858	0.188011	
0.336340	-0.201802	0.066852	
0.336360	-0.282518	0.142097	
0.336362	1.837942	-0.578682	
0.336374	-0.822420	0.340138	
0.336400	1.411382	-0.205360	
0.336420	-0.818294	0.332396	
0.336440	0.639358	0.460368	
0.336444	-0.246120	0.110690	
0.336448	0.744024	-0.087154	
0.336466	0.276860	0.483916	
0.336484	0.475858	0.136279	
0.336488	-0.857000	0.347768	
0.336510	-0.870336	0.570924	
0.336522	1.092892	-0.206140	
0.336552	1.910714	-0.480976	
0.336558	-1.009584	0.291512	
0.336572	-0.327660	0.170840	
0.336578	-0.127070	0.401460	
0.336610	0.410012	0.454640	
0.336616	0.698190	0.064456	
0.336618	0.952114	-0.237296	
0.336642	1.429306	-0.104549	
0.336656	0.464344	0.119074	
0.336662	1.329714	-0.262822	
0.336672	1.838224	-0.568422	
0.336686	-0.369086	0.192993	
0.336690	-0.084516	-0.001607	
0.336710	1.425416	-0.109255	
0.336718	-0.151024	0.021742	
0.336748	0.059470	-0.027589	
0.336764	-0.376254	0.187696	
0.336772	1.045130	-0.227356	
0.336774	0.916838	-0.230422	
0.336806	0.187401	0.487608	
0.336816	-0.295258	0.149924	
0.336836	-0.329524	0.329476	
0.336840	0.387264	0.048184	
0.336852	-0.837726	0.346720	
0.336870	-0.354696	0.189483	
0.336880	-0.990706	0.641606	
0.336884	0.778662	-0.149609	
0.336892	0.588804	0.188083	
0.336896	0.504056	0.162215	
0.336930	-0.330414	0.171682	
0.336934	-0.790902	0.306698	
0.336934	0.004911	0.476224	
0.336958	0.560452	0.195637	
0.336962	1.197952	-0.201900	
0.336988	-0.314586	0.324546	
0.337006	0.856514	0.564536	
0.337018	1.417868	-0.185261	
0.337022	-0.336682	0.340624	
0.337048	-0.909902	0.601914	
0.337052	-0.199119	0.373130	
0.337062	-0.893686	0.311498	
0.337070	0.513792	0.174645	
0.337078	1.841028	-0.407142	
0.337086	1.793566	-0.389428	
0.337088	0.484624	0.148993	
0.337112	0.538056	0.189909	
0.337134	-1.003796	0.291572	
0.337136	0.642930	0.159810	
0.337138	0.297040	0.028162	
0.337178	-0.333298	0.172473	
0.337180	0.521994	0.179439	
0.337188	-0.865012	0.345500	
0.337206	1.753008	-0.384158	
0.337226	0.449018	0.097956	
0.337242	-0.370998	0.398304	
0.337260	0.240562	0.487782	
0.337264	-0.367198	0.192245	
0.337268	0.143434	0.496474	
0.337270	0.297618	0.475798	
0.337280	-0.315452	0.160861	
0.337288	1.300410	-0.241322	
0.337296	0.542390	0.424596	
0.337306	-0.359904	0.190608	
0.337312	1.837012	-0.573710	
0.337342	1.843282	-0.531516	
0.337354	-0.381812	0.182416	
0.337360	-0.224992	0.335810	
0.337372	-0.898006	0.586462	
0.337400	-0.278906	0.331980	
0.337402	0.622848	0.449522	
0.337408	1.436518	-0.087854	
0.337412	0.633704	0.458082	
0.337422	-0.274586	0.332080	
0.337446	-0.549250	0.147169	
0.337464	-0.358774	0.375286	
0.337478	-0.336476	0.173404	
0.337494	-0.283092	0.332000	
0.337506	-0.364358	0.191498	
0.337510	1.705212	-0.385110	
0.337536	0.801458	0.572750	
0.337540	-0.285684	0.142562	
0.337554	-0.297698	0.149968	
0.337562	1.319772	-0.257740	
0.337590	-0.396566	0.432142	
0.337618	-0.511854	0.135616	
0.337626	0.628146	0.454396	
0.337636	-0.828968	0.343902	
0.337646	1.647130	-0.400682	
0.337656	0.825804	0.574702	
0.337664	-0.387796	0.179054	
0.337664	0.441958	0.088909	
0.337676	-0.339794	0.174652	
0.337698	-0.286944	0.332006	
0.337722	1.905230	-0.532566	
0.337730	-0.783662	0.572930	
0.337736	1.907394	-0.526776	
0.337750	0.593930	0.413640	
0.337772	0.323174	0.472808	
0.337778	0.455678	0.425838	
0.337804	-0.270332	0.332282	
0.337804	0.000757	-0.016485	
0.337808	-0.929582	0.303150	
0.337816	0.420824	0.451638	
0.337820	1.343894	-0.266982	
0.337830	1.414408	-0.198979	
0.337834	-0.212086	0.089202	
0.337840	-0.343060	0.176461	
0.337842	-0.997694	0.291842	
0.337848	1.902906	-0.537928	
0.337858	1.909522	-0.521138	
0.337882	0.094766	-0.019143	
0.337884	-0.826402	0.566874	
0.337908	1.810450	-0.392978	
0.337916	-0.319058	0.325876	
0.337934	0.445812	0.093976	
0.337936	-0.847726	0.345496	
0.337942	-0.223902	0.098771	
0.337948	0.435150	0.443870	
0.337982	-0.290476	0.331954	
0.337994	0.839054	-0.191720	
0.338006	-0.345040	0.354234	
0.338010	0.309076	0.032414	
0.338044	0.129871	-0.015687	
0.338046	-0.324422	0.327610	
0.338058	1.335822	-0.264402	
0.338058	1.851206	-0.414402	
0.338064	-0.845694	0.575640	
0.338072	-0.953164	0.625884	
0.338076	1.654964	-0.390684	
0.338084	-0.789710	0.572738	
0.338090	-0.346412	0.178662	
0.338094	1.750216	-0.437646	
0.338110	-0.926790	0.613108	
0.338114	-0.300262	0.150260	
0.338128	-0.398150	0.160340	
0.338166	1.897958	-0.454690	
0.338176	1.862220	-0.580842	
0.338192	1.518224	-0.098532	
0.338208	1.900222	-0.542244	
0.338228	-0.294006	0.331944	
0.338240	1.678826	-0.388406	
0.338254	1.416828	-0.192207	
0.338258	0.718088	-0.059288	
0.338268	1.911510	-0.515678	
0.338272	-0.033448	-0.016604	
0.338286	-0.614800	0.181740	
0.338296	-0.266184	0.332652	
0.338330	0.222450	0.017436	
0.338336	0.363726	0.468988	
0.338342	-0.333662	0.339372	
0.338352	-0.372478	0.186799	
0.338364	1.382160	-0.246466	
0.338380	-0.813516	0.325128	
0.338400	-0.872480	0.341080	
0.338404	0.472742	0.134388	
0.338408	-0.297874	0.332034	
0.338412	0.509302	0.174288	
0.338416	1.825420	-0.398776	
0.338432	-0.350356	0.180755	
0.338442	-1.036128	0.285252	
0.338456	-0.320292	0.161945	
0.338470	-0.880932	0.332796	
0.338478	0.323024	0.035815	
0.338484	1.730510	-0.382712	
0.338522	-0.437370	0.149063	
0.338524	-0.303190	0.150925	
0.338536	-0.257728	0.116053	
0.338550	1.734540	-0.431532	
0.338554	1.772514	-0.387706	
0.338576	1.828644	-0.497320	
0.338590	-0.288640	0.142684	
0.338610	1.496866	0.560158	
0.338646	-0.277422	0.134301	
0.338650	1.498514	-0.093576	
0.338660	0.461848	0.117255	
0.338676	-0.116561	0.002579	
0.338676	-0.154890	0.389986	
0.338708	0.801102	-0.155653	
0.338710	-0.960868	0.291408	
0.338718	0.637508	0.168206	
0.338722	0.346588	0.472158	
0.338722	1.897380	-0.545768	
0.338724	-0.234306	0.102476	
0.338750	-0.176374	0.378958	
0.338756	-0.115608	0.414572	
0.338772	-0.990964	0.292170	
0.338782	-0.781142	0.301924	
0.338786	0.599092	0.190888	
0.338786	1.349324	-0.265526	
0.338800	0.037259	0.479252	
0.338808	0.499296	0.161138	
0.338810	-0.301804	0.332034	
0.338838	-0.525058	0.137335	
0.338880	-0.703852	0.237308	
0.338882	0.268444	0.023657	
0.338884	0.547272	0.417082	
0.338892	0.704614	0.038191	
0.338902	-0.553218	0.521914	
0.338918	1.842950	-0.526228	
0.338926	0.505762	0.418610	
0.338930	-0.796664	0.570564	
0.338936	-0.262102	0.332972	
0.338938	-0.570736	0.528106	
0.338940	-0.967754	0.291580	
0.338946	-0.691962	0.228814	
0.338964	0.394500	0.456486	
0.338974	1.110002	-0.194684	
0.338976	-0.306674	0.151850	
0.338990	-0.212370	0.083013	
0.339024	-0.232376	0.335208	
0.339030	0.705044	0.002503	
0.339042	0.403894	0.452326	
0.339056	-0.355250	0.182361	
0.339056	-1.030676	0.284760	
0.339064	-0.377264	0.180726	
0.339068	-0.370074	0.185830	
0.339070	0.233882	0.486398	
0.339086	1.702526	-0.386630	
0.339126	0.384606	0.460558	
0.339138	1.860878	-0.420968	
0.339154	1.765604	-0.444984	
0.339158	0.957240	0.618014	
0.339160	-0.715440	0.246146	
0.339174	-0.922054	0.303384	
0.339186	0.374328	0.464594	
0.339220	-0.304924	0.331950	
0.339222	-0.619004	0.544682	
0.339232	1.913380	-0.509806	
0.339238	1.812036	-0.479116	
0.339258	-0.738074	0.264222	
0.339258	-0.748666	0.274148	
0.339262	-0.885316	0.575378	
0.339270	0.707954	0.008591	
0.339280	-0.856964	0.343792	
0.339290	-0.770304	0.293908	
0.339292	0.182261	0.488558	
0.339294	1.718824	-0.426168	
0.339310	1.687790	-0.416336	
0.339316	-0.759248	0.284274	
0.339320	-0.213202	0.076780	
0.339340	-0.823232	0.337324	
0.339346	-0.726866	0.255082	
0.339350	0.525888	0.188088	
0.339370	1.703220	-0.420992	
0.339372	-0.324464	0.162943	
0.339396	-0.258002	0.333258	
0.339398	-0.466016	0.134701	
0.339416	0.703868	-0.004602	
0.339432	-0.238736	0.334416	
0.339432	1.658826	-0.405984	
0.339478	-0.306398	0.331772	
0.339496	0.479716	0.147541	
0.339508	-0.306638	0.331674	
0.339516	-0.973088	0.292002	
0.339526	1.894282	-0.548948	
0.339536	-0.244896	0.106195	
0.339544	-0.474936	0.492522	
0.339544	-0.984212	0.292376	
0.339552	0.413298	0.062283	
0.339556	1.910140	-0.474720	
0.339570	-0.679832	0.220616	
0.339600	-0.360538	0.183424	
0.339608	-0.291434	0.142761	
0.339618	-0.980684	0.639474	
0.339620	1.276630	-0.222406	
0.339626	1.353386	-0.261658	
0.339628	1.064330	0.636360	
0.339642	0.270040	0.484200	
0.339644	1.672592	-0.411334	
0.339646	-0.952310	0.292006	
0.339654	0.370996	0.043686	
0.339656	-0.307372	0.331928	
0.339656	1.796410	-0.465994	
0.339672	-0.460990	0.485924	
0.339692	-0.630930	0.546928	
0.339720	-0.368056	0.185007	
0.339740	-0.481806	0.130331	
0.339742	0.338504	0.038005	
0.339778	1.839154	-0.406850	
0.339798	-0.978202	0.292306	
0.339800	-0.310848	0.152964	
0.339808	0.482496	0.408088	
0.339814	-0.838400	0.343458	
0.339818	-0.253742	0.333398	
0.339828	-0.244168	0.333826	
0.339828	-0.883244	0.323676	
0.339832	1.790646	-0.390368	
0.339840	1.878888	-0.435648	
0.339842	-0.103423	0.429276	
0.339856	-0.628260	0.189642	
0.339856	-1.024022	0.283766	
0.339896	0.570914	0.197007	
0.339902	0.317626	0.471418	
0.339908	-0.915076	0.303052	
0.339926	0.782404	0.511836	
0.339948	1.749852	-0.385260	
0.339962	-0.269138	0.124750	
0.339964	-0.329968	0.338026	
0.339966	-0.424440	0.150974	
0.339974	-0.327764	0.163867	
0.339978	-0.281500	0.135665	
0.339986	-0.365088	0.184260	
0.339992	-0.667764	0.212190	
0.339996	-0.341182	0.351826	
0.339996	0.504894	0.173265	
0.340016	0.632158	0.177079	
0.340090	0.469760	0.132511	
0.340092	0.113119	0.499924	
0.340102	1.209672	0.668070	
0.340124	-1.017322	0.282610	
0.340136	-0.249132	0.333448	
0.340136	1.727482	-0.384376	
0.340138	-0.800570	0.309710	
0.340138	0.551948	0.409744	
0.340160	1.357338	-0.257092	
0.340180	0.694588	0.074771	
0.340194	-0.310020	0.332704	
0.340204	-0.818262	0.565728	
0.340218	-0.382660	0.175709	
0.340236	-0.803540	0.567568	
0.340248	-1.011338	0.281974	
0.340252	1.896648	-0.452362	
0.340294	0.494104	0.160083	
0.340298	-0.330670	0.164697	
0.340302	-0.613302	0.541540	
0.340312	-0.213796	0.070432	
0.340374	0.706072	-0.013505	
0.340392	1.675598	-0.389736	
0.340408	-0.373518	0.179845	
0.340430	-0.389088	0.171989	
0.340444	1.012380	-0.236466	
0.340446	0.227654	0.485202	
0.340450	-0.539514	0.514824	
0.340450	-0.655078	0.204392	
0.340470	1.891276	-0.552618	
0.340490	1.651722	-0.392412	
0.340502	-1.032044	0.471990	
0.340506	-0.163653	0.034859	
0.340506	-0.333640	0.165480	
0.340538	1.428606	-0.092600	
0.340550	-0.829934	0.340868	
0.340556	-0.294162	0.142958	
0.340556	0.354560	0.040361	
0.340584	0.737348	-0.070120	
0.340590	-0.908060	0.302806	
0.340602	-0.064967	-0.009752	
0.340620	-0.641714	0.197202	
0.340620	1.543042	-0.073515	
0.340630	-1.049420	0.637316	
0.340634	1.857572	-0.582820	
0.340656	-1.005680	0.281878	
0.340660	-0.903446	0.596360	
0.340674	1.842536	-0.520952	
0.340676	1.126660	-0.180403	
0.340678	0.609612	0.193971	
0.340680	-0.451826	0.139481	
0.340716	1.409492	-0.155339	
0.340732	-0.336820	0.166383	
0.340732	0.459320	0.115126	
0.340736	1.408908	-0.162431	
0.340756	1.807778	-0.393452	
0.340764	-0.945012	0.621768	
0.340766	0.161288	0.494806	
0.340782	-0.536638	0.140914	
0.340810	1.386614	-0.241888	
0.340816	1.560292	-0.033835	
0.340826	-0.350932	0.369208	
0.340828	-0.135213	0.399960	
0.340838	-0.340108	0.167547	
0.340838	-0.343362	0.169164	
0.340844	-0.819228	0.330660	
0.340844	0.710024	0.014687	
0.340852	0.414228	0.449256	
0.340898	-0.346708	0.171141	
0.340914	0.081517	0.506414	
0.340916	0.281338	0.029484	
0.340932	-0.386374	0.422906	
0.340934	1.398000	-0.209884	
0.340934	1.699604	-0.388094	
0.340960	0.512060	0.183868	
0.340962	-0.848346	0.341800	
0.340964	0.291058	0.475822	
0.340970	-0.315576	0.154138	
0.340978	-0.810646	0.565750	
0.340980	-0.887542	0.313850	
0.340980	1.648968	-0.396244	
0.341012	-0.489346	0.496256	
0.341022	-0.865082	0.340524	
0.341040	-0.835976	0.574806	
0.341042	1.252850	-0.201216	
0.341078	-0.590044	0.531874	
0.341094	1.361580	-0.252466	
0.341096	0.458924	0.420186	
0.341098	-0.314606	0.333860	
